LEVEL1,LEVEL2,LEVEL3,LEVEL4,LEVEL5,LEVEL6,TOOLTIP,SOURCE,SOURCE URL,SIDEBAR1,SIDEBAR2,SIDEBAR3,1399,MORE INFO,LEVEL
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه اصفهان,,دانشگاه اصفهان,ردیف شماره ۱۱۶۵۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,282.078,15.075,0,297.152,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشکده ریاضی و کامپیوتر خوانسار,,دانشکده ریاضی و کامپیوتر خوانسار,ردیف شماره ۱۱۶۵۰۱ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,6.449,0.814,0,7.263,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,مرکز آموزش عالی شهرضا,,مرکز آموزش عالی شهرضا,ردیف شماره ۱۱۶۵۰۴ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,7.717,1.042,0,8.758,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه هنر اصفهان,,دانشگاه هنر اصفهان,ردیف شماره ۱۱۶۶۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,47.423,5.133,0,52.556,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه شهید چمران اهواز,,دانشگاه شهید چمران اهواز,ردیف شماره ۱۱۷۰۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,287.341,27.288,0,314.629,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه صنعتی جندی شاپور,,دانشگاه صنعتی جندی شاپور,ردیف شماره ۱۱۷۰۰۱ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,34.782,9.797,0,44.579,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,مرکز پژوهشی جندی شاپور,,مرکز پژوهشی جندی شاپور,ردیف شماره ۱۱۷۰۰۶ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0.885,0.3,0,1.185,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه صنعتی خاتم اﻻنبیاء بهبهان,,دانشگاه صنعتی خاتم الانبیاء (ص) بهبهان,ردیف شماره ۱۱۷۰۰۴ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,30.195,2.28,0,32.475,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه صنعتی شهدای هویزه,,دانشگاه صنعتی شهدای هویزه,ردیف شماره ۱۱۷۰۰۵ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,6.425,0.571,0,6.997,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه علوم و فنون دریایی خرمشهر,,دانشگاه علوم و فنون دریائی خرمشهر,ردیف شماره ۱۱۷۰۵۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,40.691,10.606,0,51.297,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه کشاورزی و منابع طبیعی رامین خوزستان,,دانشگاه علوم کشاورزی و منابع طبیعی خوزستان,ردیف شماره ۱۱۷۰۶۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,61.889,8.808,0,70.697,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه گیلان,,دانشگاه گیلان,ردیف شماره ۱۱۷۱۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,215.879,16.339,0,232.217,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه گیلان - دانشکده منابع طبیعی دانشگاه گیلان,,دانشگاه گیلان - دانشکده منابع طبیعی دانشگاه گیلان,ردیف شماره ۱۱۷۱۱۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,4.032,0.598,0,4.63,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه گیلان - پژوهشکده حوزه آبی دریای خزر,,دانشگاه گیلان - پژوهشکده حوزه آبی دریای خزر,ردیف شماره ۱۱۷۱۱۱ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,2.385,7.3,0,9.685,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشکده فنی و مهندسی شرق گیلان,,دانشکده فنی و مهندسی شرق گیلان,ردیف شماره ۱۱۷۱۱۲ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,7.082,0.301,0,7.383,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,مرکز گیلان شناسی,,مرکز گیلان شناسی,ردیف شماره ۱۱۷۱۱۳ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0.501,0.2,0,0.701,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه لرستان,,دانشگاه لرستان,ردیف شماره ۱۱۷۲۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,133.974,17.834,0,151.808,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه لرستان - مرکز آموزش عالی نورآباد,,دانشگاه لرستان - مرکز آموزش عالی نورآباد,ردیف شماره ۱۱۷۲۰۳ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,2.366,0.561,0,2.927,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه لرستان - مرکز آموزش عالی کوهدشت,,دانشگاه لرستان - مرکز آموزش عالی کوهدشت,ردیف شماره ۱۱۷۲۰۴ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,2.366,0.542,0,2.908,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه لرستان - مرکز آموزش عالی پلدختر,,دانشگاه لرستان - مرکز آموزش‌عالی پلدختر,ردیف شماره ۱۱۷۲۰۵ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,2.527,0.578,0,3.105,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه لرستان - مرکز آموزش عالی الشتر,,دانشگاه لرستان - مرکز آموزش‌عالی الشتر,ردیف شماره ۱۱۷۲۰۶ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,2.839,0.598,0,3.437,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه شهید باهنر کرمان,,دانشگاه شهید باهنر کرمان,ردیف شماره ۱۱۷۵۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,226.049,14.766,0,240.814,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه شهید باهنر کرمان - مجتمع آموزش عالی بافت,,دانشگاه شهید باهنر کرمان - مجتمع آموزش عالی بافت,ردیف شماره ۱۱۷۵۰۹ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,3.428,0.305,0,3.732,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه شهید باهنر - مرکز اموزش عالی کشاورزی بردسیر,,دانشگاه شهید باهنر - مرکز اموزش عالی کشاورزی بردسیر,ردیف شماره ۱۱۷۵۱۲ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,2.164,0.529,0,2.693,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه شهید باهنر کرمان - پژوهشکده فناوری تولید گیاهی,,دانشگاه شهید باهنر کرمان - پژوهشکده فناوری تولیدات گیاهی,ردیف شماره ۱۱۷۵۱۳ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,3.388,0.4,0,3.788,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه صنعتی سیرجان,,دانشگاه صنعتی سیرجان,ردیف شماره ۱۱۷۵۰۵ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,25.861,0.682,0,26.543,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,مجتمع آموزش عالی بم,,مجتمع آموزش عالی بم,ردیف شماره ۱۱۷۵۰۶ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,13.882,0.825,0,14.708,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,مجتمع آموزش عالی زرند,,مجتمع آموزش عالی زرند,ردیف شماره ۱۱۷۵۰۸ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,5.708,0.636,0,6.344,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه تحصیلات تکمیلی  کرمان,,دانشگاه تحصیلات تکمیلی صنعتی و فناوری پیشرفته کرمان,ردیف شماره ۱۱۷۵۱۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,21.75,1.199,0,22.949,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه جیرفت,,دانشگاه جیرفت,ردیف شماره ۱۱۷۵۱۱ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,36.334,6.171,0,42.505,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه رازی,,دانشگاه رازی,ردیف شماره ۱۱۸۰۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,189.207,22.252,0,211.459,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,دانشگاه رازی - آموزشکده اسلام آباد غرب,,دانشگاه رازی - آموزشکده فنی و مهندسی اسلام آباد غرب,ردیف شماره ۱۱۸۲۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,3.412,0.714,0,4.126,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
